term,log_odds,corpus 1,corpus 2,count 1,count 2
nearly billion,-0.18973233888491767,trump_2024,trump_2016,0,2
refugees,-0.18973233888491767,trump_2024,trump_2016,0,2
worker,-0.18973233888491767,trump_2024,trump_2016,0,2
barriers,-0.18973233888491767,trump_2024,trump_2016,0,2
principles,-0.18973233888491767,trump_2024,trump_2016,0,2
class,-0.18973233888491767,trump_2024,trump_2016,0,2
times jan,-0.18973233888491767,trump_2024,trump_2016,0,2
prior,-0.18973233888491767,trump_2024,trump_2016,0,2
new budget,-0.18973233888491767,trump_2024,trump_2016,0,2
personal,-0.18973233888491767,trump_2024,trump_2016,0,2
pew research,-0.18973233888491767,trump_2024,trump_2016,0,2
refugee,-0.18973233888491767,trump_2024,trump_2016,0,2
affairs winter,-0.18973233888491767,trump_2024,trump_2016,0,2
times july,-0.18973233888491767,trump_2024,trump_2016,0,2
women children,-0.18973233888491767,trump_2024,trump_2016,0,2
civil,-0.18973233888491767,trump_2024,trump_2016,0,2
city state,-0.18973233888491767,trump_2024,trump_2016,0,2
physical,-0.18973233888491767,trump_2024,trump_2016,0,2
times june,-0.18973233888491767,trump_2024,trump_2016,0,2
times april,-0.18973233888491767,trump_2024,trump_2016,0,2
citizens,-0.18973233888491767,trump_2024,trump_2016,0,2
children,-0.04335461885437179,trump_2024,trump_2016,1,19
provided families,-0.041429805496928256,trump_2024,trump_2016,0,1
punishing,-0.041429805496928256,trump_2024,trump_2016,0,1
punishing americans,-0.041429805496928256,trump_2024,trump_2016,0,1
purchase,-0.041429805496928256,trump_2024,trump_2016,0,1
practice honor,-0.041429805496928256,trump_2024,trump_2016,0,1
purchase insurance,-0.041429805496928256,trump_2024,trump_2016,0,1
practice,-0.041429805496928256,trump_2024,trump_2016,0,1
purpose,-0.041429805496928256,trump_2024,trump_2016,0,1
powers presidency,-0.041429805496928256,trump_2024,trump_2016,0,1
provide school,-0.041429805496928256,trump_2024,trump_2016,0,1
safety eliminate,-0.041429805496928256,trump_2024,trump_2016,0,1
provide return,-0.041429805496928256,trump_2024,trump_2016,0,1
powers,-0.041429805496928256,trump_2024,trump_2016,0,1
professionals,-0.041429805496928256,trump_2024,trump_2016,0,1
power remedy,-0.041429805496928256,trump_2024,trump_2016,0,1
purpose serve,-0.041429805496928256,trump_2024,trump_2016,0,1
power plan,-0.041429805496928256,trump_2024,trump_2016,0,1
pursue aggressive,-0.041429805496928256,trump_2024,trump_2016,0,1
power federal,-0.041429805496928256,trump_2024,trump_2016,0,1
procuring additional,-0.041429805496928256,trump_2024,trump_2016,0,1
procuring,-0.041429805496928256,trump_2024,trump_2016,0,1
pursue america,-0.041429805496928256,trump_2024,trump_2016,0,1
public trust,-0.041429805496928256,trump_2024,trump_2016,0,1
produce easing,-0.041429805496928256,trump_2024,trump_2016,0,1
practices american,-0.041429805496928256,trump_2024,trump_2016,0,1
provided,-0.041429805496928256,trump_2024,trump_2016,0,1
provider,-0.041429805496928256,trump_2024,trump_2016,0,1
provider choice,-0.041429805496928256,trump_2024,trump_2016,0,1
providing,-0.041429805496928256,trump_2024,trump_2016,0,1
providing school,-0.041429805496928256,trump_2024,trump_2016,0,1
praised pushed,-0.041429805496928256,trump_2024,trump_2016,0,1
productivity gains,-0.041429805496928256,trump_2024,trump_2016,0,1
productivity,-0.041429805496928256,trump_2024,trump_2016,0,1
prudent,-0.041429805496928256,trump_2024,trump_2016,0,1
prudent funding,-0.041429805496928256,trump_2024,trump_2016,0,1
praised obama,-0.041429805496928256,trump_2024,trump_2016,0,1
provide weeks,-0.041429805496928256,trump_2024,trump_2016,0,1
public core,-0.041429805496928256,trump_2024,trump_2016,0,1
predicted,-0.041429805496928256,trump_2024,trump_2016,0,1
public option,-0.041429805496928256,trump_2024,trump_2016,0,1
production markets,-0.041429805496928256,trump_2024,trump_2016,0,1
principles country,-0.041429805496928256,trump_2024,trump_2016,0,1
production creating,-0.041429805496928256,trump_2024,trump_2016,0,1
provide specific,-0.041429805496928256,trump_2024,trump_2016,0,1
pursue trade,-0.041429805496928256,trump_2024,trump_2016,0,1
producing total,-0.041429805496928256,trump_2024,trump_2016,0,1
principles uphold,-0.041429805496928256,trump_2024,trump_2016,0,1
producing,-0.041429805496928256,trump_2024,trump_2016,0,1
practices communications,-0.041429805496928256,trump_2024,trump_2016,0,1
produce million,-0.041429805496928256,trump_2024,trump_2016,0,1
prior year,-0.041429805496928256,trump_2024,trump_2016,0,1
programs help,-0.041429805496928256,trump_2024,trump_2016,0,1
poverty today,-0.041429805496928256,trump_2024,trump_2016,0,1
private service,-0.041429805496928256,trump_2024,trump_2016,0,1
positive reforms,-0.041429805496928256,trump_2024,trump_2016,0,1
positive,-0.041429805496928256,trump_2024,trump_2016,0,1
position visit,-0.041429805496928256,trump_2024,trump_2016,0,1
private right,-0.041429805496928256,trump_2024,trump_2016,0,1
position,-0.041429805496928256,trump_2024,trump_2016,0,1
ports waterways,-0.041429805496928256,trump_2024,trump_2016,0,1
prioritize,-0.041429805496928256,trump_2024,trump_2016,0,1
ports turn,-0.041429805496928256,trump_2024,trump_2016,0,1
private partnerships,-0.041429805496928256,trump_2024,trump_2016,0,1
private infrastructure,-0.041429805496928256,trump_2024,trump_2016,0,1
private health,-0.041429805496928256,trump_2024,trump_2016,0,1
portions territory,-0.041429805496928256,trump_2024,trump_2016,0,1
private gun,-0.041429805496928256,trump_2024,trump_2016,0,1
prioritize jobs,-0.041429805496928256,trump_2024,trump_2016,0,1
sanctions iran,-0.041429805496928256,trump_2024,trump_2016,0,1
portions,-0.041429805496928256,trump_2024,trump_2016,0,1
portion employee,-0.041429805496928256,trump_2024,trump_2016,0,1
sanctions fast,-0.041429805496928256,trump_2024,trump_2016,0,1
priority,-0.041429805496928256,trump_2024,trump_2016,0,1
private charity,-0.041429805496928256,trump_2024,trump_2016,0,1
priority develop,-0.041429805496928256,trump_2024,trump_2016,0,1
portion eitc,-0.041429805496928256,trump_2024,trump_2016,0,1
sanctions america,-0.041429805496928256,trump_2024,trump_2016,0,1
prisons,-0.041429805496928256,trump_2024,trump_2016,0,1
post active,-0.041429805496928256,trump_2024,trump_2016,0,1
private white,-0.041429805496928256,trump_2024,trump_2016,0,1
pro growth,-0.041429805496928256,trump_2024,trump_2016,0,1
post hackers,-0.041429805496928256,trump_2024,trump_2016,0,1
pushed,-0.041429805496928256,trump_2024,trump_2016,0,1
procedures refugee,-0.041429805496928256,trump_2024,trump_2016,0,1
poverty states,-0.041429805496928256,trump_2024,trump_2016,0,1
provide recommendations,-0.041429805496928256,trump_2024,trump_2016,0,1
poverty american,-0.041429805496928256,trump_2024,trump_2016,0,1
said time,-0.041429805496928256,trump_2024,trump_2016,0,1
putting,-0.041429805496928256,trump_2024,trump_2016,0,1
putting barriers,-0.041429805496928256,trump_2024,trump_2016,0,1
quality,-0.041429805496928256,trump_2024,trump_2016,0,1
procedures enforce,-0.041429805496928256,trump_2024,trump_2016,0,1
quality affordability,-0.041429805496928256,trump_2024,trump_2016,0,1
prior years,-0.041429805496928256,trump_2024,trump_2016,0,1
poverty work,-0.041429805496928256,trump_2024,trump_2016,0,1
quarter lowest,-0.041429805496928256,trump_2024,trump_2016,0,1
radical immigration,-0.041429805496928256,trump_2024,trump_2016,0,1
potential reach,-0.041429805496928256,trump_2024,trump_2016,0,1
potential,-0.041429805496928256,trump_2024,trump_2016,0,1
radical islamic,-0.041429805496928256,trump_2024,trump_2016,0,1
radical regulations,-0.041429805496928256,trump_2024,trump_2016,0,1
radical supreme,-0.041429805496928256,trump_2024,trump_2016,0,1
post veterans,-0.041429805496928256,trump_2024,trump_2016,0,1
post july,-0.041429805496928256,trump_2024,trump_2016,0,1
problems violent,-0.041429805496928256,trump_2024,trump_2016,0,1
post hillary,-0.041429805496928256,trump_2024,trump_2016,0,1
problems gao,-0.041429805496928256,trump_2024,trump_2016,0,1
problems donald,-0.041429805496928256,trump_2024,trump_2016,0,1
quarter year,-0.041429805496928256,trump_2024,trump_2016,0,1
pushed tpp,-0.041429805496928256,trump_2024,trump_2016,0,1
prime earning,-0.041429805496928256,trump_2024,trump_2016,0,1
predicted trade,-0.041429805496928256,trump_2024,trump_2016,0,1
presidential power,-0.041429805496928256,trump_2024,trump_2016,0,1
program heritage,-0.041429805496928256,trump_2024,trump_2016,0,1
projects leaves,-0.041429805496928256,trump_2024,trump_2016,0,1
projects like,-0.041429805496928256,trump_2024,trump_2016,0,1
projects regulatory,-0.041429805496928256,trump_2024,trump_2016,0,1
projects routinely,-0.041429805496928256,trump_2024,trump_2016,0,1
projects stimulus,-0.041429805496928256,trump_2024,trump_2016,0,1
presidential campaign,-0.041429805496928256,trump_2024,trump_2016,0,1
primary breadwinners,-0.041429805496928256,trump_2024,trump_2016,0,1
president united,-0.041429805496928256,trump_2024,trump_2016,0,1
president risk,-0.041429805496928256,trump_2024,trump_2016,0,1
projects time,-0.041429805496928256,trump_2024,trump_2016,0,1
projects including,-0.041429805496928256,trump_2024,trump_2016,0,1
president picks,-0.041429805496928256,trump_2024,trump_2016,0,1
projects worth,-0.041429805496928256,trump_2024,trump_2016,0,1
promises uncontrolled,-0.041429805496928256,trump_2024,trump_2016,0,1
president dwight,-0.041429805496928256,trump_2024,trump_2016,0,1
president democratic,-0.041429805496928256,trump_2024,trump_2016,0,1
prime,-0.041429805496928256,trump_2024,trump_2016,0,1
promote honest,-0.041429805496928256,trump_2024,trump_2016,0,1
president ally,-0.041429805496928256,trump_2024,trump_2016,0,1
program dishonestly,-0.041429805496928256,trump_2024,trump_2016,0,1
program congressional,-0.041429805496928256,trump_2024,trump_2016,0,1
presidency remove,-0.041429805496928256,trump_2024,trump_2016,0,1
promote regional,-0.041429805496928256,trump_2024,trump_2016,0,1
promotes,-0.041429805496928256,trump_2024,trump_2016,0,1
president intrusive,-0.041429805496928256,trump_2024,trump_2016,0,1
presidency,-0.041429805496928256,trump_2024,trump_2016,0,1
press june,-0.041429805496928256,trump_2024,trump_2016,0,1
said health,-0.041429805496928256,trump_2024,trump_2016,0,1
programs provide,-0.041429805496928256,trump_2024,trump_2016,0,1
programs reduce,-0.041429805496928256,trump_2024,trump_2016,0,1
prices destroy,-0.041429805496928256,trump_2024,trump_2016,0,1
programs reform,-0.041429805496928256,trump_2024,trump_2016,0,1
prices,-0.041429805496928256,trump_2024,trump_2016,0,1
price energy,-0.041429805496928256,trump_2024,trump_2016,0,1
progress african,-0.041429805496928256,trump_2024,trump_2016,0,1
progress improvements,-0.041429805496928256,trump_2024,trump_2016,0,1
prohibited,-0.041429805496928256,trump_2024,trump_2016,0,1
prohibited terms,-0.041429805496928256,trump_2024,trump_2016,0,1
programs better,-0.041429805496928256,trump_2024,trump_2016,0,1
prohibits,-0.041429805496928256,trump_2024,trump_2016,0,1
projects faster,-0.041429805496928256,trump_2024,trump_2016,0,1
prohibits employment,-0.041429805496928256,trump_2024,trump_2016,0,1
price,-0.041429805496928256,trump_2024,trump_2016,0,1
primary,-0.041429805496928256,trump_2024,trump_2016,0,1
project delivery,-0.041429805496928256,trump_2024,trump_2016,0,1
project exile,-0.041429805496928256,trump_2024,trump_2016,0,1
preventive action,-0.041429805496928256,trump_2024,trump_2016,0,1
preventive,-0.041429805496928256,trump_2024,trump_2016,0,1
projected,-0.041429805496928256,trump_2024,trump_2016,0,1
prevent abuse,-0.041429805496928256,trump_2024,trump_2016,0,1
projected current,-0.041429805496928256,trump_2024,trump_2016,0,1
pressing domestic,-0.041429805496928256,trump_2024,trump_2016,0,1
pressing,-0.041429805496928256,trump_2024,trump_2016,0,1
press right,-0.041429805496928256,trump_2024,trump_2016,0,1
program international,-0.041429805496928256,trump_2024,trump_2016,0,1
provide percent,-0.041429805496928256,trump_2024,trump_2016,0,1
promotes choice,-0.041429805496928256,trump_2024,trump_2016,0,1
propaganda recruiting,-0.041429805496928256,trump_2024,trump_2016,0,1
profits held,-0.041429805496928256,trump_2024,trump_2016,0,1
profits business,-0.041429805496928256,trump_2024,trump_2016,0,1
preparedness percent,-0.041429805496928256,trump_2024,trump_2016,0,1
protection,-0.041429805496928256,trump_2024,trump_2016,0,1
protection america,-0.041429805496928256,trump_2024,trump_2016,0,1
preparedness,-0.041429805496928256,trump_2024,trump_2016,0,1
proficient math,-0.041429805496928256,trump_2024,trump_2016,0,1
protects,-0.041429805496928256,trump_2024,trump_2016,0,1
protects low,-0.041429805496928256,trump_2024,trump_2016,0,1
protocols,-0.041429805496928256,trump_2024,trump_2016,0,1
protocols mandatory,-0.041429805496928256,trump_2024,trump_2016,0,1
proficient,-0.041429805496928256,trump_2024,trump_2016,0,1
protected create,-0.041429805496928256,trump_2024,trump_2016,0,1
proud,-0.041429805496928256,trump_2024,trump_2016,0,1
premiums year,-0.041429805496928256,trump_2024,trump_2016,0,1
proven effective,-0.041429805496928256,trump_2024,trump_2016,0,1
proven holds,-0.041429805496928256,trump_2024,trump_2016,0,1
provide air,-0.041429805496928256,trump_2024,trump_2016,0,1
provide childcare,-0.041429805496928256,trump_2024,trump_2016,0,1
premiums skyrocketed,-0.041429805496928256,trump_2024,trump_2016,0,1
provide deemed,-0.041429805496928256,trump_2024,trump_2016,0,1
provide low,-0.041429805496928256,trump_2024,trump_2016,0,1
premiums gone,-0.041429805496928256,trump_2024,trump_2016,0,1
professionals allow,-0.041429805496928256,trump_2024,trump_2016,0,1
programs key,-0.041429805496928256,trump_2024,trump_2016,0,1
provide maximum,-0.041429805496928256,trump_2024,trump_2016,0,1
proud tradition,-0.041429805496928256,trump_2024,trump_2016,0,1
propaganda,-0.041429805496928256,trump_2024,trump_2016,0,1
presence,-0.041429805496928256,trump_2024,trump_2016,0,1
presence months,-0.041429805496928256,trump_2024,trump_2016,0,1
property china,-0.041429805496928256,trump_2024,trump_2016,0,1
property contrast,-0.041429805496928256,trump_2024,trump_2016,0,1
property donald,-0.041429805496928256,trump_2024,trump_2016,0,1
program border,-0.041429805496928256,trump_2024,trump_2016,0,1
presently ensured,-0.041429805496928256,trump_2024,trump_2016,0,1
proposal decimate,-0.041429805496928256,trump_2024,trump_2016,0,1
proposal history,-0.041429805496928256,trump_2024,trump_2016,0,1
proposed specific,-0.041429805496928256,trump_2024,trump_2016,0,1
proposed tpp,-0.041429805496928256,trump_2024,trump_2016,0,1
proposes,-0.041429805496928256,trump_2024,trump_2016,0,1
proposes massive,-0.041429805496928256,trump_2024,trump_2016,0,1
prosecuting,-0.041429805496928256,trump_2024,trump_2016,0,1
safety order,-0.041429805496928256,trump_2024,trump_2016,0,1
prosecuting violent,-0.041429805496928256,trump_2024,trump_2016,0,1
prosperity security,-0.041429805496928256,trump_2024,trump_2016,0,1
presently,-0.041429805496928256,trump_2024,trump_2016,0,1
protect clean,-0.041429805496928256,trump_2024,trump_2016,0,1
protect constitutional,-0.041429805496928256,trump_2024,trump_2016,0,1
protect defend,-0.041429805496928256,trump_2024,trump_2016,0,1
prisons jails,-0.041429805496928256,trump_2024,trump_2016,0,1
present findings,-0.041429805496928256,trump_2024,trump_2016,0,1
present,-0.041429805496928256,trump_2024,trump_2016,0,1
protect promote,-0.041429805496928256,trump_2024,trump_2016,0,1
protect vital,-0.041429805496928256,trump_2024,trump_2016,0,1
protected,-0.041429805496928256,trump_2024,trump_2016,0,1
safety veteran,-0.041429805496928256,trump_2024,trump_2016,0,1
prosperity,-0.041429805496928256,trump_2024,trump_2016,0,1
protect economic,-0.041429805496928256,trump_2024,trump_2016,0,1
regulatory limbo,-0.041429805496928256,trump_2024,trump_2016,0,1
safer places,-0.041429805496928256,trump_2024,trump_2016,0,1
research majority,-0.041429805496928256,trump_2024,trump_2016,0,1
reforms help,-0.041429805496928256,trump_2024,trump_2016,0,1
reserve lowered,-0.041429805496928256,trump_2024,trump_2016,0,1
reforms ensure,-0.041429805496928256,trump_2024,trump_2016,0,1
reform visa,-0.041429805496928256,trump_2024,trump_2016,0,1
reform repeal,-0.041429805496928256,trump_2024,trump_2016,0,1
reserves plus,-0.041429805496928256,trump_2024,trump_2016,0,1
reserves resources,-0.041429805496928256,trump_2024,trump_2016,0,1
research development,-0.041429805496928256,trump_2024,trump_2016,0,1
reserves stay,-0.041429805496928256,trump_2024,trump_2016,0,1
residents,-0.041429805496928256,trump_2024,trump_2016,0,1
residents say,-0.041429805496928256,trump_2024,trump_2016,0,1
reform policies,-0.041429805496928256,trump_2024,trump_2016,0,1
reform legal,-0.041429805496928256,trump_2024,trump_2016,0,1
reform laws,-0.041429805496928256,trump_2024,trump_2016,0,1
reform faa,-0.041429805496928256,trump_2024,trump_2016,0,1
reform entire,-0.041429805496928256,trump_2024,trump_2016,0,1
reform ending,-0.041429805496928256,trump_2024,trump_2016,0,1
reform protect,-0.041429805496928256,trump_2024,trump_2016,0,1
reforms infrastructure,-0.041429805496928256,trump_2024,trump_2016,0,1
research center,-0.041429805496928256,trump_2024,trump_2016,0,1
reforms military,-0.041429805496928256,trump_2024,trump_2016,0,1
replacement justice,-0.041429805496928256,trump_2024,trump_2016,0,1
refugees translator,-0.041429805496928256,trump_2024,trump_2016,0,1
report finds,-0.041429805496928256,trump_2024,trump_2016,0,1
report vets,-0.041429805496928256,trump_2024,trump_2016,0,1
representative,-0.041429805496928256,trump_2024,trump_2016,0,1
representative bring,-0.041429805496928256,trump_2024,trump_2016,0,1
representing,-0.041429805496928256,trump_2024,trump_2016,0,1
representing percent,-0.041429805496928256,trump_2024,trump_2016,0,1
reprioritizing,-0.041429805496928256,trump_2024,trump_2016,0,1
reprioritizing existing,-0.041429805496928256,trump_2024,trump_2016,0,1
refugee policy,-0.041429805496928256,trump_2024,trump_2016,0,1
refugee crisis,-0.041429805496928256,trump_2024,trump_2016,0,1
requested minnesota,-0.041429805496928256,trump_2024,trump_2016,0,1
requested rate,-0.041429805496928256,trump_2024,trump_2016,0,1
require,-0.041429805496928256,trump_2024,trump_2016,0,1
require comprehensive,-0.041429805496928256,trump_2024,trump_2016,0,1
rescind,-0.041429805496928256,trump_2024,trump_2016,0,1
rescind job,-0.041429805496928256,trump_2024,trump_2016,0,1
reforms streamline,-0.041429805496928256,trump_2024,trump_2016,0,1
reform donald,-0.041429805496928256,trump_2024,trump_2016,0,1
refugees year,-0.041429805496928256,trump_2024,trump_2016,0,1
resources dependent,-0.041429805496928256,trump_2024,trump_2016,0,1
reform department,-0.041429805496928256,trump_2024,trump_2016,0,1
reducing duplicative,-0.041429805496928256,trump_2024,trump_2016,0,1
result million,-0.041429805496928256,trump_2024,trump_2016,0,1
reduces household,-0.041429805496928256,trump_2024,trump_2016,0,1
result obamacare,-0.041429805496928256,trump_2024,trump_2016,0,1
result trade,-0.041429805496928256,trump_2024,trump_2016,0,1
resulting,-0.041429805496928256,trump_2024,trump_2016,0,1
resulting jobs,-0.041429805496928256,trump_2024,trump_2016,0,1
reduces costs,-0.041429805496928256,trump_2024,trump_2016,0,1
restrictions eliminate,-0.041429805496928256,trump_2024,trump_2016,0,1
retain existing,-0.041429805496928256,trump_2024,trump_2016,0,1
reduced years,-0.041429805496928256,trump_2024,trump_2016,0,1
reduced pay,-0.041429805496928256,trump_2024,trump_2016,0,1
reduced employment,-0.041429805496928256,trump_2024,trump_2016,0,1
reduce waste,-0.041429805496928256,trump_2024,trump_2016,0,1
reduce taxes,-0.041429805496928256,trump_2024,trump_2016,0,1
reduce price,-0.041429805496928256,trump_2024,trump_2016,0,1
return communities,-0.041429805496928256,trump_2024,trump_2016,0,1
return investment,-0.041429805496928256,trump_2024,trump_2016,0,1
retain profits,-0.041429805496928256,trump_2024,trump_2016,0,1
restrictions,-0.041429805496928256,trump_2024,trump_2016,0,1
restore constitutional,-0.041429805496928256,trump_2024,trump_2016,0,1
responsible nearly,-0.041429805496928256,trump_2024,trump_2016,0,1
resources reduce,-0.041429805496928256,trump_2024,trump_2016,0,1
reform agenda,-0.041429805496928256,trump_2024,trump_2016,0,1
refocus government,-0.041429805496928256,trump_2024,trump_2016,0,1
resources unleash,-0.041429805496928256,trump_2024,trump_2016,0,1
respect,-0.041429805496928256,trump_2024,trump_2016,0,1
refocus,-0.041429805496928256,trump_2024,trump_2016,0,1
respect rule,-0.041429805496928256,trump_2024,trump_2016,0,1
respected,-0.041429805496928256,trump_2024,trump_2016,0,1
reduction violence,-0.041429805496928256,trump_2024,trump_2016,0,1
respected work,-0.041429805496928256,trump_2024,trump_2016,0,1
reduction taxable,-0.041429805496928256,trump_2024,trump_2016,0,1
reduction ensure,-0.041429805496928256,trump_2024,trump_2016,0,1
respond,-0.041429805496928256,trump_2024,trump_2016,0,1
respond appropriately,-0.041429805496928256,trump_2024,trump_2016,0,1
responses,-0.041429805496928256,trump_2024,trump_2016,0,1
responses cyber,-0.041429805496928256,trump_2024,trump_2016,0,1
reducing methane,-0.041429805496928256,trump_2024,trump_2016,0,1
responsible deaths,-0.041429805496928256,trump_2024,trump_2016,0,1
responsible energy,-0.041429805496928256,trump_2024,trump_2016,0,1
resources imagine,-0.041429805496928256,trump_2024,trump_2016,0,1
replacement,-0.041429805496928256,trump_2024,trump_2016,0,1
replace obamacare,-0.041429805496928256,trump_2024,trump_2016,0,1
replace,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations massive,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations like,-0.041429805496928256,trump_2024,trump_2016,0,1
release trump,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations including,-0.041429805496928256,trump_2024,trump_2016,0,1
released communities,-0.041429805496928256,trump_2024,trump_2016,0,1
released criminal,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations force,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations earned,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations mercatus,-0.041429805496928256,trump_2024,trump_2016,0,1
released united,-0.041429805496928256,trump_2024,trump_2016,0,1
relevant federal,-0.041429805496928256,trump_2024,trump_2016,0,1
reliable,-0.041429805496928256,trump_2024,trump_2016,0,1
reliable electricity,-0.041429805496928256,trump_2024,trump_2016,0,1
reliant,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations compelled,-0.041429805496928256,trump_2024,trump_2016,0,1
reliant foreign,-0.041429805496928256,trump_2024,trump_2016,0,1
relief,-0.041429805496928256,trump_2024,trump_2016,0,1
regulation kills,-0.041429805496928256,trump_2024,trump_2016,0,1
relevant,-0.041429805496928256,trump_2024,trump_2016,0,1
release program,-0.041429805496928256,trump_2024,trump_2016,0,1
release obama,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations oil,-0.041429805496928256,trump_2024,trump_2016,0,1
reinvest,-0.041429805496928256,trump_2024,trump_2016,0,1
regulatory framework,-0.041429805496928256,trump_2024,trump_2016,0,1
reinvest community,-0.041429805496928256,trump_2024,trump_2016,0,1
regulatory code,-0.041429805496928256,trump_2024,trump_2016,0,1
rejected,-0.041429805496928256,trump_2024,trump_2016,0,1
rejected regulators,-0.041429805496928256,trump_2024,trump_2016,0,1
regulatory bureaucracy,-0.041429805496928256,trump_2024,trump_2016,0,1
regulators withdrawn,-0.041429805496928256,trump_2024,trump_2016,0,1
related college,-0.041429805496928256,trump_2024,trump_2016,0,1
related crimes,-0.041429805496928256,trump_2024,trump_2016,0,1
regulators,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations tight,-0.041429805496928256,trump_2024,trump_2016,0,1
relatives disallowed,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations taking,-0.041429805496928256,trump_2024,trump_2016,0,1
relatives provide,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations prior,-0.041429805496928256,trump_2024,trump_2016,0,1
regulations plans,-0.041429805496928256,trump_2024,trump_2016,0,1
release august,-0.041429805496928256,trump_2024,trump_2016,0,1
release dangerous,-0.041429805496928256,trump_2024,trump_2016,0,1
relief reconciliation,-0.041429805496928256,trump_2024,trump_2016,0,1
religion speech,-0.041429805496928256,trump_2024,trump_2016,0,1
regulation costs,-0.041429805496928256,trump_2024,trump_2016,0,1
remain,-0.041429805496928256,trump_2024,trump_2016,0,1
renegotiate,-0.041429805496928256,trump_2024,trump_2016,0,1
regional,-0.041429805496928256,trump_2024,trump_2016,0,1
renegotiate terms,-0.041429805496928256,trump_2024,trump_2016,0,1
renegotiation,-0.041429805496928256,trump_2024,trump_2016,0,1
renegotiation submit,-0.041429805496928256,trump_2024,trump_2016,0,1
repatriation,-0.041429805496928256,trump_2024,trump_2016,0,1
repatriation corporate,-0.041429805496928256,trump_2024,trump_2016,0,1
regarding use,-0.041429805496928256,trump_2024,trump_2016,0,1
regarding,-0.041429805496928256,trump_2024,trump_2016,0,1
regarded president,-0.041429805496928256,trump_2024,trump_2016,0,1
repeal death,-0.041429805496928256,trump_2024,trump_2016,0,1
regarded,-0.041429805496928256,trump_2024,trump_2016,0,1
repeal replace,-0.041429805496928256,trump_2024,trump_2016,0,1
refused apologize,-0.041429805496928256,trump_2024,trump_2016,0,1
repealed,-0.041429805496928256,trump_2024,trump_2016,0,1
refused,-0.041429805496928256,trump_2024,trump_2016,0,1
repealed alternative,-0.041429805496928256,trump_2024,trump_2016,0,1
repeatedly,-0.041429805496928256,trump_2024,trump_2016,0,1
repeatedly dismantle,-0.041429805496928256,trump_2024,trump_2016,0,1
regional stability,-0.041429805496928256,trump_2024,trump_2016,0,1
returning,-0.041429805496928256,trump_2024,trump_2016,0,1
regions export,-0.041429805496928256,trump_2024,trump_2016,0,1
removed,-0.041429805496928256,trump_2024,trump_2016,0,1
remain large,-0.041429805496928256,trump_2024,trump_2016,0,1
regulate companies,-0.041429805496928256,trump_2024,trump_2016,0,1
regulate,-0.041429805496928256,trump_2024,trump_2016,0,1
remaining account,-0.041429805496928256,trump_2024,trump_2016,0,1
remaining current,-0.041429805496928256,trump_2024,trump_2016,0,1
remaining eligible,-0.041429805496928256,trump_2024,trump_2016,0,1
regularly various,-0.041429805496928256,trump_2024,trump_2016,0,1
regularly,-0.041429805496928256,trump_2024,trump_2016,0,1
registration list,-0.041429805496928256,trump_2024,trump_2016,0,1
remake,-0.041429805496928256,trump_2024,trump_2016,0,1
registration,-0.041429805496928256,trump_2024,trump_2016,0,1
remake america,-0.041429805496928256,trump_2024,trump_2016,0,1
remedy,-0.041429805496928256,trump_2024,trump_2016,0,1
remedy trade,-0.041429805496928256,trump_2024,trump_2016,0,1
remove,-0.041429805496928256,trump_2024,trump_2016,0,1
register pages,-0.041429805496928256,trump_2024,trump_2016,0,1
register dec,-0.041429805496928256,trump_2024,trump_2016,0,1
remove discipline,-0.041429805496928256,trump_2024,trump_2016,0,1
regions total,-0.041429805496928256,trump_2024,trump_2016,0,1
removed country,-0.041429805496928256,trump_2024,trump_2016,0,1
reduce jobs,-0.041429805496928256,trump_2024,trump_2016,0,1
returning work,-0.041429805496928256,trump_2024,trump_2016,0,1
reduce incomes,-0.041429805496928256,trump_2024,trump_2016,0,1
ready infrastructure,-0.041429805496928256,trump_2024,trump_2016,0,1
ready,-0.041429805496928256,trump_2024,trump_2016,0,1
ruling affirmed,-0.041429805496928256,trump_2024,trump_2016,0,1
reading national,-0.041429805496928256,trump_2024,trump_2016,0,1
reading million,-0.041429805496928256,trump_2024,trump_2016,0,1
run entire,-0.041429805496928256,trump_2024,trump_2016,0,1
run medicaid,-0.041429805496928256,trump_2024,trump_2016,0,1
run plan,-0.041429805496928256,trump_2024,trump_2016,0,1
ruling,-0.041429805496928256,trump_2024,trump_2016,0,1
run trillion,-0.041429805496928256,trump_2024,trump_2016,0,1
safe housing,-0.041429805496928256,trump_2024,trump_2016,0,1
safe respected,-0.041429805496928256,trump_2024,trump_2016,0,1
readiness condition,-0.041429805496928256,trump_2024,trump_2016,0,1
safe terrorism,-0.041429805496928256,trump_2024,trump_2016,0,1
safe vetting,-0.041429805496928256,trump_2024,trump_2016,0,1
