term,log_odds,corpus 1,corpus 2,count 1,count 2
abolish,-0.41778666040349294,harris_2024,harris_2020,0,1
abusive,-0.41778666040349294,harris_2024,harris_2020,0,1
instructions,-0.41778666040349294,harris_2024,harris_2020,0,1
institutionalized,-0.41778666040349294,harris_2024,harris_2020,0,1
institution,-0.41778666040349294,harris_2024,harris_2020,0,1
accelerating,-0.41778666040349294,harris_2024,harris_2020,0,1
instilled,-0.41778666040349294,harris_2024,harris_2020,0,1
accident,-0.41778666040349294,harris_2024,harris_2020,0,1
insight,-0.41778666040349294,harris_2024,harris_2020,0,1
inside,-0.41778666040349294,harris_2024,harris_2020,0,1
accommodation,-0.41778666040349294,harris_2024,harris_2020,0,1
accomplishments,-0.41778666040349294,harris_2024,harris_2020,0,1
indians,-0.41778666040349294,harris_2024,harris_2020,0,1
adds,-0.41778666040349294,harris_2024,harris_2020,0,1
adequate,-0.41778666040349294,harris_2024,harris_2020,0,1
increasingly,-0.41778666040349294,harris_2024,harris_2020,0,1
affected,-0.41778666040349294,harris_2024,harris_2020,0,1
implicit,-0.41778666040349294,harris_2024,harris_2020,0,1
implementing,-0.41778666040349294,harris_2024,harris_2020,0,1
affecting,-0.41778666040349294,harris_2024,harris_2020,0,1
impede,-0.41778666040349294,harris_2024,harris_2020,0,1
afforded,-0.41778666040349294,harris_2024,harris_2020,0,1
afghanistan,-0.41778666040349294,harris_2024,harris_2020,0,1
impacts,-0.41778666040349294,harris_2024,harris_2020,0,1
impacted,-0.41778666040349294,harris_2024,harris_2020,0,1
imagination,-0.41778666040349294,harris_2024,harris_2020,0,1
african,-0.41778666040349294,harris_2024,harris_2020,0,1
illuminate,-0.41778666040349294,harris_2024,harris_2020,0,1
ignored,-0.41778666040349294,harris_2024,harris_2020,0,1
ignore,-0.41778666040349294,harris_2024,harris_2020,0,1
ages,-0.41778666040349294,harris_2024,harris_2020,0,1
importation,-0.41778666040349294,harris_2024,harris_2020,0,1
hateful,-0.41778666040349294,harris_2024,harris_2020,0,1
advocates,-0.41778666040349294,harris_2024,harris_2020,0,1
improved,-0.41778666040349294,harris_2024,harris_2020,0,1
adequately,-0.41778666040349294,harris_2024,harris_2020,0,1
adhere,-0.41778666040349294,harris_2024,harris_2020,0,1
incorporated,-0.41778666040349294,harris_2024,harris_2020,0,1
inclusion,-0.41778666040349294,harris_2024,harris_2020,0,1
adjust,-0.41778666040349294,harris_2024,harris_2020,0,1
administer,-0.41778666040349294,harris_2024,harris_2020,0,1
incentivize,-0.41778666040349294,harris_2024,harris_2020,0,1
incentives,-0.41778666040349294,harris_2024,harris_2020,0,1
incarcerates,-0.41778666040349294,harris_2024,harris_2020,0,1
advancing,-0.41778666040349294,harris_2024,harris_2020,0,1
adversaries,-0.41778666040349294,harris_2024,harris_2020,0,1
inaccurate,-0.41778666040349294,harris_2024,harris_2020,0,1
ina,-0.41778666040349294,harris_2024,harris_2020,0,1
advocacy,-0.41778666040349294,harris_2024,harris_2020,0,1
improvements,-0.41778666040349294,harris_2024,harris_2020,0,1
advocated,-0.41778666040349294,harris_2024,harris_2020,0,1
hasn,-0.41778666040349294,harris_2024,harris_2020,0,1
appointed,-0.41778666040349294,harris_2024,harris_2020,0,1
diminished,-0.41778666040349294,harris_2024,harris_2020,0,1
banning,-0.41778666040349294,harris_2024,harris_2020,0,1
basically,-0.41778666040349294,harris_2024,harris_2020,0,1
handouts,-0.41778666040349294,harris_2024,harris_2020,0,1
barred,-0.41778666040349294,harris_2024,harris_2020,0,1
handle,-0.41778666040349294,harris_2024,harris_2020,0,1
beholden,-0.41778666040349294,harris_2024,harris_2020,0,1
hall,-0.41778666040349294,harris_2024,harris_2020,0,1
behind,-0.41778666040349294,harris_2024,harris_2020,0,1
gouge,-0.41778666040349294,harris_2024,harris_2020,0,1
behalf,-0.41778666040349294,harris_2024,harris_2020,0,1
governance,-0.41778666040349294,harris_2024,harris_2020,0,1
hackers,-0.41778666040349294,harris_2024,harris_2020,0,1
governed,-0.41778666040349294,harris_2024,harris_2020,0,1
gutting,-0.41778666040349294,harris_2024,harris_2020,0,1
grace,-0.41778666040349294,harris_2024,harris_2020,0,1
begin,-0.41778666040349294,harris_2024,harris_2020,0,1
grants,-0.41778666040349294,harris_2024,harris_2020,0,1
basis,-0.41778666040349294,harris_2024,harris_2020,0,1
guarantees,-0.41778666040349294,harris_2024,harris_2020,0,1
bathroom,-0.41778666040349294,harris_2024,harris_2020,0,1
guardian,-0.41778666040349294,harris_2024,harris_2020,0,1
guide,-0.41778666040349294,harris_2024,harris_2020,0,1
grounds,-0.41778666040349294,harris_2024,harris_2020,0,1
belief,-0.41778666040349294,harris_2024,harris_2020,0,1
bears,-0.41778666040349294,harris_2024,harris_2020,0,1
greater,-0.41778666040349294,harris_2024,harris_2020,0,1
baseline,-0.41778666040349294,harris_2024,harris_2020,0,1
grateful,-0.41778666040349294,harris_2024,harris_2020,0,1
base,-0.41778666040349294,harris_2024,harris_2020,0,1
gutted,-0.41778666040349294,harris_2024,harris_2020,0,1
barrier,-0.41778666040349294,harris_2024,harris_2020,0,1
greatest,-0.41778666040349294,harris_2024,harris_2020,0,1
bhutanese,-0.41778666040349294,harris_2024,harris_2020,0,1
bar,-0.41778666040349294,harris_2024,harris_2020,0,1
ballots,-0.41778666040349294,harris_2024,harris_2020,0,1
biased,-0.41778666040349294,harris_2024,harris_2020,0,1
generic,-0.41778666040349294,harris_2024,harris_2020,0,1
bolsters,-0.41778666040349294,harris_2024,harris_2020,0,1
generations,-0.41778666040349294,harris_2024,harris_2020,0,1
bombs,-0.41778666040349294,harris_2024,harris_2020,0,1
harmed,-0.41778666040349294,harris_2024,harris_2020,0,1
blocking,-0.41778666040349294,harris_2024,harris_2020,0,1
bond,-0.41778666040349294,harris_2024,harris_2020,0,1
bonds,-0.41778666040349294,harris_2024,harris_2020,0,1
bono,-0.41778666040349294,harris_2024,harris_2020,0,1
balances,-0.41778666040349294,harris_2024,harris_2020,0,1
generally,-0.41778666040349294,harris_2024,harris_2020,0,1
bonuses,-0.41778666040349294,harris_2024,harris_2020,0,1
gdp,-0.41778666040349294,harris_2024,harris_2020,0,1
ballot,-0.41778666040349294,harris_2024,harris_2020,0,1
bit,-0.41778666040349294,harris_2024,harris_2020,0,1
guam,-0.41778666040349294,harris_2024,harris_2020,0,1
bank,-0.41778666040349294,harris_2024,harris_2020,0,1
gone,-0.41778666040349294,harris_2024,harris_2020,0,1
biggest,-0.41778666040349294,harris_2024,harris_2020,0,1
bankers,-0.41778666040349294,harris_2024,harris_2020,0,1
golf,-0.41778666040349294,harris_2024,harris_2020,0,1
happen,-0.41778666040349294,harris_2024,harris_2020,0,1
bilingual,-0.41778666040349294,harris_2024,harris_2020,0,1
goals,-0.41778666040349294,harris_2024,harris_2020,0,1
protecting,-0.40883048000839745,harris_2024,harris_2020,1,5
month,-0.40883048000839745,harris_2024,harris_2020,1,5
rate,-0.40883048000839745,harris_2024,harris_2020,1,5
profit,-0.40883048000839745,harris_2024,harris_2020,1,5
stop,-0.40883048000839745,harris_2024,harris_2020,1,5
actions,-0.40883048000839745,harris_2024,harris_2020,1,5
repeal,-0.40883048000839745,harris_2024,harris_2020,1,5
wade,-0.40883048000839745,harris_2024,harris_2020,1,5
increasing,-0.40883048000839745,harris_2024,harris_2020,1,5
cruel,-0.40883048000839745,harris_2024,harris_2020,1,5
roads,-0.40883048000839745,harris_2024,harris_2020,1,5
war,-0.40883048000839745,harris_2024,harris_2020,1,5
grant,-0.40883048000839745,harris_2024,harris_2020,1,5
domestic,-0.40883048000839745,harris_2024,harris_2020,1,5
land,-0.40883048000839745,harris_2024,harris_2020,1,5
respect,-0.40883048000839745,harris_2024,harris_2020,1,5
commitment,-0.40883048000839745,harris_2024,harris_2020,1,5
loophole,-0.40883048000839745,harris_2024,harris_2020,1,5
universal,-0.40883048000839745,harris_2024,harris_2020,1,5
attempts,-0.40883048000839745,harris_2024,harris_2020,1,5
past,-0.40883048000839745,harris_2024,harris_2020,1,5
trillion,-0.40883048000839745,harris_2024,harris_2020,1,5
makes,-0.40883048000839745,harris_2024,harris_2020,1,5
facing,-0.40883048000839745,harris_2024,harris_2020,1,5
be,-0.3800804936380935,harris_2024,harris_2020,8,29
eliminate,-0.37734739627646247,harris_2024,harris_2020,3,12
this,-0.34054885830847914,harris_2024,harris_2020,13,45
these,-0.32263156326369197,harris_2024,harris_2020,4,15
veterans,-0.31860217793479295,harris_2024,harris_2020,7,25
day,-0.30131580563848853,harris_2024,harris_2020,2,8
minority,-0.30131580563848853,harris_2024,harris_2020,2,8
done,-0.30131580563848853,harris_2024,harris_2020,2,8
paid,-0.30131580563848853,harris_2024,harris_2020,2,8
higher,-0.30131580563848853,harris_2024,harris_2020,2,8
being,-0.30131580563848853,harris_2024,harris_2020,2,8
low,-0.30131580563848853,harris_2024,harris_2020,2,8
stronger,-0.30131580563848853,harris_2024,harris_2020,2,8
address,-0.30131580563848853,harris_2024,harris_2020,2,8
foreign,-0.30131580563848853,harris_2024,harris_2020,2,8
one,-0.29085496772933195,harris_2024,harris_2020,8,28
put,-0.2399092730105611,harris_2024,harris_2020,3,11
out,-0.2399092730105611,harris_2024,harris_2020,3,11
history,-0.2399092730105611,harris_2024,harris_2020,3,11
far,-0.19884983045879012,harris_2024,harris_2020,1,4
passing,-0.19884983045879012,harris_2024,harris_2020,1,4
form,-0.19884983045879012,harris_2024,harris_2020,1,4
units,-0.19884983045879012,harris_2024,harris_2020,1,4
eliminating,-0.19884983045879012,harris_2024,harris_2020,1,4
south,-0.19884983045879012,harris_2024,harris_2020,1,4
convicted,-0.19884983045879012,harris_2024,harris_2020,1,4
combat,-0.19884983045879012,harris_2024,harris_2020,1,4
whether,-0.19884983045879012,harris_2024,harris_2020,1,4
promise,-0.19884983045879012,harris_2024,harris_2020,1,4
necessary,-0.19884983045879012,harris_2024,harris_2020,1,4
serve,-0.19884983045879012,harris_2024,harris_2020,1,4
dollar,-0.19884983045879012,harris_2024,harris_2020,1,4
supporting,-0.19884983045879012,harris_2024,harris_2020,1,4
owners,-0.19884983045879012,harris_2024,harris_2020,1,4
attacks,-0.19884983045879012,harris_2024,harris_2020,1,4
burden,-0.19884983045879012,harris_2024,harris_2020,1,4
accessible,-0.19884983045879012,harris_2024,harris_2020,1,4
faced,-0.19884983045879012,harris_2024,harris_2020,1,4
worst,-0.19884983045879012,harris_2024,harris_2020,1,4
borrowers,-0.19884983045879012,harris_2024,harris_2020,1,4
killed,-0.19884983045879012,harris_2024,harris_2020,1,4
risk,-0.19884983045879012,harris_2024,harris_2020,1,4
requiring,-0.19884983045879012,harris_2024,harris_2020,1,4
medicaid,-0.19884983045879012,harris_2024,harris_2020,1,4
another,-0.19884983045879012,harris_2024,harris_2020,1,4
roll,-0.19884983045879012,harris_2024,harris_2020,1,4
establish,-0.19884983045879012,harris_2024,harris_2020,1,4
maternal,-0.19884983045879012,harris_2024,harris_2020,1,4
place,-0.19884983045879012,harris_2024,harris_2020,1,4
ban,-0.19820588175793055,harris_2024,harris_2020,4,14
expand,-0.19820588175793055,harris_2024,harris_2020,4,14
like,-0.19820588175793055,harris_2024,harris_2020,4,14
from,-0.1938812274904393,harris_2024,harris_2020,24,78
years,-0.16705947162948623,harris_2024,harris_2020,5,17
medicare,-0.14236979398543664,harris_2024,harris_2020,6,20
financial,-0.1298289517146286,harris_2024,harris_2020,2,7
district,-0.1298289517146286,harris_2024,harris_2020,2,7
deserve,-0.1298289517146286,harris_2024,harris_2020,2,7
only,-0.1298289517146286,harris_2024,harris_2020,2,7
less,-0.1298289517146286,harris_2024,harris_2020,2,7
technology,-0.1298289517146286,harris_2024,harris_2020,2,7
schools,-0.1298289517146286,harris_2024,harris_2020,2,7
you,-0.1298289517146286,harris_2024,harris_2020,2,7
to,-0.12413398153376431,harris_2024,harris_2020,203,636
america,-0.11464611586971228,harris_2024,harris_2020,20,64
economy,-0.10465332030046215,harris_2024,harris_2020,8,26
protections,-0.09217277303309852,harris_2024,harris_2020,3,10
same,-0.09217277303309852,harris_2024,harris_2020,3,10
not,-0.07625306483153435,harris_2024,harris_2020,10,32
funding,-0.06661406078926407,harris_2024,harris_2020,4,13
most,-0.06661406078926407,harris_2024,harris_2020,4,13
legislation,-0.04730030483096674,harris_2024,harris_2020,5,16
been,-0.04730030483096674,harris_2024,harris_2020,5,16
which,-0.04730030483096674,harris_2024,harris_2020,5,16
white,-0.03174708892603776,harris_2024,harris_2020,6,19
stem,0.05821756512949342,harris_2024,harris_2020,1,3
keeping,0.05821756512949342,harris_2024,harris_2020,1,3
held,0.05821756512949342,harris_2024,harris_2020,1,3
solutions,0.05821756512949342,harris_2024,harris_2020,1,3
suicide,0.05821756512949342,harris_2024,harris_2020,1,3
asia,0.05821756512949342,harris_2024,harris_2020,1,3
report,0.05821756512949342,harris_2024,harris_2020,1,3
industry,0.05821756512949342,harris_2024,harris_2020,1,3
threat,0.05821756512949342,harris_2024,harris_2020,1,3
ten,0.05821756512949342,harris_2024,harris_2020,1,3
permanent,0.05821756512949342,harris_2024,harris_2020,1,3
bridges,0.05821756512949342,harris_2024,harris_2020,1,3
growth,0.05821756512949342,harris_2024,harris_2020,1,3
homelessness,0.05821756512949342,harris_2024,harris_2020,1,3
loved,0.05821756512949342,harris_2024,harris_2020,1,3
level,0.05821756512949342,harris_2024,harris_2020,1,3
reducing,0.05821756512949342,harris_2024,harris_2020,1,3
designed,0.05821756512949342,harris_2024,harris_2020,1,3
push,0.05821756512949342,harris_2024,harris_2020,1,3
show,0.05821756512949342,harris_2024,harris_2020,1,3
connect,0.05821756512949342,harris_2024,harris_2020,1,3
places,0.05821756512949342,harris_2024,harris_2020,1,3
woman,0.05821756512949342,harris_2024,harris_2020,1,3
refused,0.05821756512949342,harris_2024,harris_2020,1,3
statewide,0.05821756512949342,harris_2024,harris_2020,1,3
ones,0.05821756512949342,harris_2024,harris_2020,1,3
coverage,0.05821756512949342,harris_2024,harris_2020,1,3
privilege,0.05821756512949342,harris_2024,harris_2020,1,3
east,0.05821756512949342,harris_2024,harris_2020,1,3
manufacturers,0.05821756512949342,harris_2024,harris_2020,1,3
trade,0.05821756512949342,harris_2024,harris_2020,1,3
seen,0.05821756512949342,harris_2024,harris_2020,1,3
immunity,0.05821756512949342,harris_2024,harris_2020,1,3
presidency,0.05821756512949342,harris_2024,harris_2020,1,3
meet,0.05821756512949342,harris_2024,harris_2020,1,3
returning,0.05821756512949342,harris_2024,harris_2020,1,3
poverty,0.05821756512949342,harris_2024,harris_2020,1,3
lands,0.05821756512949342,harris_2024,harris_2020,1,3
strengthening,0.05821756512949342,harris_2024,harris_2020,1,3
want,0.05821756512949342,harris_2024,harris_2020,1,3
number,0.05821756512949342,harris_2024,harris_2020,1,3
cover,0.05821756512949342,harris_2024,harris_2020,1,3
may,0.05821756512949342,harris_2024,harris_2020,1,3
background,0.06188435615267225,harris_2024,harris_2020,2,6
countries,0.06188435615267225,harris_2024,harris_2020,2,6
before,0.06188435615267225,harris_2024,harris_2020,2,6
patients,0.06188435615267225,harris_2024,harris_2020,2,6
institutions,0.06188435615267225,harris_2024,harris_2020,2,6
mental,0.06188435615267225,harris_2024,harris_2020,2,6
checks,0.06188435615267225,harris_2024,harris_2020,2,6
give,0.06738189494178883,harris_2024,harris_2020,3,9
office,0.06738189494178883,harris_2024,harris_2020,3,9
restore,0.06738189494178883,harris_2024,harris_2020,3,9
price,0.06738189494178883,harris_2024,harris_2020,3,9
direct,0.06738189494178883,harris_2024,harris_2020,3,9
close,0.06738189494178883,harris_2024,harris_2020,3,9
future,0.072940346836722,harris_2024,harris_2020,4,12
credit,0.07828533585052128,harris_2024,harris_2020,5,15
members,0.07828533585052128,harris_2024,harris_2020,5,15
knows,0.07828533585052128,harris_2024,harris_2020,5,15
business,0.08337526997587023,harris_2024,harris_2020,6,18
crisis,0.08822065791474702,harris_2024,harris_2020,7,21
billion,0.08822065791474702,harris_2024,harris_2020,7,21
time,0.09284375898617493,harris_2024,harris_2020,8,24
states,0.11335619978486279,harris_2024,harris_2020,13,39
is,0.16828194570491484,harris_2024,harris_2020,31,93
just,0.19897324907793087,harris_2024,harris_2020,7,20
invest,0.20333993040818707,harris_2024,harris_2020,6,17
good,0.24059010195686403,harris_2024,harris_2020,3,8
through,0.24059010195686403,harris_2024,harris_2020,3,8
benefits,0.24059010195686403,harris_2024,harris_2020,3,8
senator,0.24059010195686403,harris_2024,harris_2020,3,8
rates,0.27862650433738934,harris_2024,harris_2020,2,5
training,0.27862650433738934,harris_2024,harris_2020,2,5
thrive,0.27862650433738934,harris_2024,harris_2020,2,5
let,0.27862650433738934,harris_2024,harris_2020,2,5
impact,0.27862650433738934,harris_2024,harris_2020,2,5
times,0.27862650433738934,harris_2024,harris_2020,2,5
food,0.27862650433738934,harris_2024,harris_2020,2,5
student,0.27862650433738934,harris_2024,harris_2020,2,5
implement,0.27862650433738934,harris_2024,harris_2020,2,5
including,0.29468338825325024,harris_2024,harris_2020,9,25
opportunity,0.30294506378155645,harris_2024,harris_2020,8,22
get,0.32852379746373306,harris_2024,harris_2020,6,16
about,0.32852379746373306,harris_2024,harris_2020,6,16
pass,0.32852379746373306,harris_2024,harris_2020,6,16
should,0.3491387408553843,harris_2024,harris_2020,5,13
those,0.3491387408553843,harris_2024,harris_2020,5,13
voting,0.37975099521558214,harris_2024,harris_2020,4,10
city,0.3860048485641385,harris_2024,harris_2020,1,2
succeed,0.3860048485641385,harris_2024,harris_2020,1,2
break,0.3860048485641385,harris_2024,harris_2020,1,2
self,0.3860048485641385,harris_2024,harris_2020,1,2
went,0.3860048485641385,harris_2024,harris_2020,1,2
trust,0.3860048485641385,harris_2024,harris_2020,1,2
allows,0.3860048485641385,harris_2024,harris_2020,1,2
safer,0.3860048485641385,harris_2024,harris_2020,1,2
crack,0.3860048485641385,harris_2024,harris_2020,1,2
boost,0.3860048485641385,harris_2024,harris_2020,1,2
send,0.3860048485641385,harris_2024,harris_2020,1,2
second,0.3860048485641385,harris_2024,harris_2020,1,2
trying,0.3860048485641385,harris_2024,harris_2020,1,2
someone,0.3860048485641385,harris_2024,harris_2020,1,2
affairs,0.3860048485641385,harris_2024,harris_2020,1,2
train,0.3860048485641385,harris_2024,harris_2020,1,2
bringing,0.3860048485641385,harris_2024,harris_2020,1,2
among,0.3860048485641385,harris_2024,harris_2020,1,2
deployed,0.3860048485641385,harris_2024,harris_2020,1,2
add,0.3860048485641385,harris_2024,harris_2020,1,2
sacrifice,0.3860048485641385,harris_2024,harris_2020,1,2
response,0.3860048485641385,harris_2024,harris_2020,1,2
unlike,0.3860048485641385,harris_2024,harris_2020,1,2
thing,0.3860048485641385,harris_2024,harris_2020,1,2
achieve,0.3860048485641385,harris_2024,harris_2020,1,2
richest,0.3860048485641385,harris_2024,harris_2020,1,2
attack,0.3860048485641385,harris_2024,harris_2020,1,2
could,0.3860048485641385,harris_2024,harris_2020,1,2
degrees,0.3860048485641385,harris_2024,harris_2020,1,2
defrauded,0.3860048485641385,harris_2024,harris_2020,1,2
served,0.3860048485641385,harris_2024,harris_2020,1,2
acts,0.3860048485641385,harris_2024,harris_2020,1,2
common,0.3860048485641385,harris_2024,harris_2020,1,2
science,0.3860048485641385,harris_2024,harris_2020,1,2
renters,0.3860048485641385,harris_2024,harris_2020,1,2
spending,0.3860048485641385,harris_2024,harris_2020,1,2
rule,0.3860048485641385,harris_2024,harris_2020,1,2
kind,0.3860048485641385,harris_2024,harris_2020,1,2
person,0.3860048485641385,harris_2024,harris_2020,1,2
playing,0.3860048485641385,harris_2024,harris_2020,1,2
leader,0.3860048485641385,harris_2024,harris_2020,1,2
friends,0.3860048485641385,harris_2024,harris_2020,1,2
judges,0.3860048485641385,harris_2024,harris_2020,1,2
premiums,0.3860048485641385,harris_2024,harris_2020,1,2
participate,0.3860048485641385,harris_2024,harris_2020,1,2
least,0.3860048485641385,harris_2024,harris_2020,1,2
highest,0.3860048485641385,harris_2024,harris_2020,1,2
professionals,0.3860048485641385,harris_2024,harris_2020,1,2
fights,0.3860048485641385,harris_2024,harris_2020,1,2
hiring,0.3860048485641385,harris_2024,harris_2020,1,2
marriage,0.3860048485641385,harris_2024,harris_2020,1,2
korea,0.3860048485641385,harris_2024,harris_2020,1,2
months,0.3860048485641385,harris_2024,harris_2020,1,2
materials,0.3860048485641385,harris_2024,harris_2020,1,2
prosecuting,0.3860048485641385,harris_2024,harris_2020,1,2
exploit,0.3860048485641385,harris_2024,harris_2020,1,2
grew,0.3860048485641385,harris_2024,harris_2020,1,2
member,0.3860048485641385,harris_2024,harris_2020,1,2
facilities,0.3860048485641385,harris_2024,harris_2020,1,2
effective,0.3860048485641385,harris_2024,harris_2020,1,2
forms,0.3860048485641385,harris_2024,harris_2020,1,2
passed,0.3860048485641385,harris_2024,harris_2020,1,2
progress,0.3860048485641385,harris_2024,harris_2020,1,2
fixing,0.3860048485641385,harris_2024,harris_2020,1,2
loan,0.3860048485641385,harris_2024,harris_2020,1,2
political,0.3860048485641385,harris_2024,harris_2020,1,2
internet,0.3860048485641385,harris_2024,harris_2020,1,2
ends,0.3860048485641385,harris_2024,harris_2020,1,2
ownership,0.3860048485641385,harris_2024,harris_2020,1,2
reach,0.3860048485641385,harris_2024,harris_2020,1,2
interference,0.3860048485641385,harris_2024,harris_2020,1,2
extreme,0.3860048485641385,harris_2024,harris_2020,1,2
non,0.3860048485641385,harris_2024,harris_2020,1,2
north,0.3860048485641385,harris_2024,harris_2020,1,2
lobby,0.3860048485641385,harris_2024,harris_2020,1,2
high,0.4131855647165814,harris_2024,harris_2020,8,21
ensure,0.41571669215803025,harris_2024,harris_2020,17,47
afford,0.4296655569517362,harris_2024,harris_2020,3,7
dangerous,0.4296655569517362,harris_2024,harris_2020,3,7
rules,0.4296655569517362,harris_2024,harris_2020,3,7
won,0.4296655569517362,harris_2024,harris_2020,3,7
raise,0.4296655569517362,harris_2024,harris_2020,3,7
guns,0.495675241391112,harris_2024,harris_2020,5,12
as,0.5005535669751232,harris_2024,harris_2020,55,158
available,0.526713692760059,harris_2024,harris_2020,2,4
gouging,0.526713692760059,harris_2024,harris_2020,2,4
getting,0.526713692760059,harris_2024,harris_2020,2,4
profits,0.526713692760059,harris_2024,harris_2020,2,4
corporate,0.526713692760059,harris_2024,harris_2020,2,4
force,0.526713692760059,harris_2024,harris_2020,2,4
reforms,0.526713692760059,harris_2024,harris_2020,2,4
paying,0.526713692760059,harris_2024,harris_2020,2,4
survivors,0.526713692760059,harris_2024,harris_2020,2,4
top,0.526713692760059,harris_2024,harris_2020,2,4
created,0.526713692760059,harris_2024,harris_2020,2,4
called,0.526713692760059,harris_2024,harris_2020,2,4
head,0.526713692760059,harris_2024,harris_2020,2,4
economic,0.527160291204256,harris_2024,harris_2020,8,20
building,0.5492792045511744,harris_2024,harris_2020,4,9
long,0.5492792045511744,harris_2024,harris_2020,4,9
plans,0.5492792045511744,harris_2024,harris_2020,4,9
court,0.5492792045511744,harris_2024,harris_2020,4,9
during,0.6372426675542239,harris_2024,harris_2020,3,6
strong,0.6372426675542239,harris_2024,harris_2020,3,6
homes,0.6372426675542239,harris_2024,harris_2020,3,6
rural,0.6372426675542239,harris_2024,harris_2020,3,6
nationwide,0.6372426675542239,harris_2024,harris_2020,3,6
clear,0.6372426675542239,harris_2024,harris_2020,3,6
do,0.6505850978095505,harris_2024,harris_2020,5,11
over,0.7258182522577753,harris_2024,harris_2020,9,21
led,0.7313316093176578,harris_2024,harris_2020,4,8
power,0.7313316093176578,harris_2024,harris_2020,4,8
too,0.7313316093176578,harris_2024,harris_2020,4,8
continue,0.7397252413740862,harris_2024,harris_2020,6,13
drugs,0.7397252413740862,harris_2024,harris_2020,6,13
child,0.7397252413740862,harris_2024,harris_2020,6,13
end,0.7672220188003738,harris_2024,harris_2020,8,18
lending,0.8139471199196461,harris_2024,harris_2020,2,3
cuts,0.8139471199196461,harris_2024,harris_2020,2,3
decades,0.8139471199196461,harris_2024,harris_2020,2,3
local,0.8139471199196461,harris_2024,harris_2020,2,3
homeownership,0.8139471199196461,harris_2024,harris_2020,2,3
unfair,0.8139471199196461,harris_2024,harris_2020,2,3
jail,0.8139471199196461,harris_2024,harris_2020,2,3
significant,0.8139471199196461,harris_2024,harris_2020,2,3
century,0.8139471199196461,harris_2024,harris_2020,2,3
thousands,0.8139471199196461,harris_2024,harris_2020,2,3
negotiate,0.8139471199196461,harris_2024,harris_2020,2,3
illegal,0.8139471199196461,harris_2024,harris_2020,2,3
built,0.8139471199196461,harris_2024,harris_2020,2,3
supported,0.8139471199196461,harris_2024,harris_2020,2,3
some,0.8139471199196461,harris_2024,harris_2020,2,3
climate,0.8200988861624203,harris_2024,harris_2020,7,15
while,0.8200988861624203,harris_2024,harris_2020,7,15
startup,0.8204634619082041,harris_2024,harris_2020,1,1
stark,0.8204634619082041,harris_2024,harris_2020,1,1
flow,0.8204634619082041,harris_2024,harris_2020,1,1
backbone,0.8204634619082041,harris_2024,harris_2020,1,1
away,0.8204634619082041,harris_2024,harris_2020,1,1
classrooms,0.8204634619082041,harris_2024,harris_2020,1,1
backed,0.8204634619082041,harris_2024,harris_2020,1,1
magazines,0.8204634619082041,harris_2024,harris_2020,1,1
sector,0.8204634619082041,harris_2024,harris_2020,1,1
lowest,0.8204634619082041,harris_2024,harris_2020,1,1
near,0.8204634619082041,harris_2024,harris_2020,1,1
overturning,0.8204634619082041,harris_2024,harris_2020,1,1
sales,0.8204634619082041,harris_2024,harris_2020,1,1
challenge,0.8204634619082041,harris_2024,harris_2020,1,1
strengthens,0.8204634619082041,harris_2024,harris_2020,1,1
room,0.8204634619082041,harris_2024,harris_2020,1,1
couples,0.8204634619082041,harris_2024,harris_2020,1,1
strength,0.8204634619082041,harris_2024,harris_2020,1,1
forces,0.8204634619082041,harris_2024,harris_2020,1,1
flag,0.8204634619082041,harris_2024,harris_2020,1,1
strategy,0.8204634619082041,harris_2024,harris_2020,1,1
chart,0.8204634619082041,harris_2024,harris_2020,1,1
foreclosure,0.8204634619082041,harris_2024,harris_2020,1,1
former,0.8204634619082041,harris_2024,harris_2020,1,1
heard,0.8204634619082041,harris_2024,harris_2020,1,1
neighborhood,0.8204634619082041,harris_2024,harris_2020,1,1
capacity,0.8204634619082041,harris_2024,harris_2020,1,1
secured,0.8204634619082041,harris_2024,harris_2020,1,1
ensures,0.8204634619082041,harris_2024,harris_2020,1,1
conviction,0.8204634619082041,harris_2024,harris_2020,1,1
penalize,0.8204634619082041,harris_2024,harris_2020,1,1
extend,0.8204634619082041,harris_2024,harris_2020,1,1
tens,0.8204634619082041,harris_2024,harris_2020,1,1
both,0.8204634619082041,harris_2024,harris_2020,1,1
meeting,0.8204634619082041,harris_2024,harris_2020,1,1
generals,0.8204634619082041,harris_2024,harris_2020,1,1
generation,0.8204634619082041,harris_2024,harris_2020,1,1
commit,0.8204634619082041,harris_2024,harris_2020,1,1
body,0.8204634619082041,harris_2024,harris_2020,1,1
parts,0.8204634619082041,harris_2024,harris_2020,1,1
skyrocketing,0.8204634619082041,harris_2024,harris_2020,1,1
partnerships,0.8204634619082041,harris_2024,harris_2020,1,1
sex,0.8204634619082041,harris_2024,harris_2020,1,1
situation,0.8204634619082041,harris_2024,harris_2020,1,1
overlooked,0.8204634619082041,harris_2024,harris_2020,1,1
threatening,0.8204634619082041,harris_2024,harris_2020,1,1
toxic,0.8204634619082041,harris_2024,harris_2020,1,1
expense,0.8204634619082041,harris_2024,harris_2020,1,1
executives,0.8204634619082041,harris_2024,harris_2020,1,1
fail,0.8204634619082041,harris_2024,harris_2020,1,1
moment,0.8204634619082041,harris_2024,harris_2020,1,1
payments,0.8204634619082041,harris_2024,harris_2020,1,1
